x,y,class
5.058208718446,10.924027019206902,0.0
3.8570297021693767,9.81509786355701,0.0
5.357787360348283,9.47727697948096,0.0
5.560784526368234,11.049009225836889,0.0
6.083051243175277,9.295656309457241,0.0
6.053802052034903,8.59153870363644,0.0
3.622330632042909,8.443370826476096,0.0
4.062174960084877,10.606009951345639,0.0
5.51503526720866,8.719570647503717,0.0
5.513785950912209,11.754794181984364,0.0
5.515047686306048,7.918070592116278,0.0
8.85273149065472,11.696456368290038,0.0
5.570890510693167,10.211017467202618,0.0
6.135565640180599,9.903286888129607,0.0
5.954001763493203,9.45508091319105,0.0
5.651391251305798,10.399136114352071,0.0
4.684730755359654,9.962365297575152,0.0
5.758969220493268,11.103301882016522,0.0
4.227174785462428,10.11422764866204,0.0
4.763181393259991,10.150301761461877,0.0
4.514636452170897,9.636387787786145,0.0
5.081874139386323,9.943054376278933,0.0
7.314658566673509,10.307801768892059,0.0
3.132734807408252,8.289831607343375,0.0
5.686260190374513,8.651814577894287,0.0
3.3872841288103483,10.743264094022715,0.0
4.528068134210566,10.170865438127942,0.0
6.088950596967366,9.816016663647321,0.0
5.064280019095463,10.018433933065394,0.0
3.922255222070694,10.347581705361671,0.0
4.284696290740031,9.460240319690639,0.0
5.679597748934675,9.221695274597687,0.0
4.2696333682828636,10.195845255097682,0.0
5.216458589581975,9.021627222384968,0.0
5.045571839903814,10.408252755714472,0.0
4.348399652394183,8.29741639576216,0.0
7.143944089325325,11.029155637325644,0.0
5.633919022318011,10.472597482413043,0.0
2.974857413342393,10.256029734313875,0.0
5.186454314769428,10.982690983945513,0.0
4.338213535231612,11.665474444462577,0.0
5.852433334796224,11.01437006501813,0.0
4.2074792615673,8.159125768668355,0.0
4.885263558533101,8.720423033264298,0.0
5.504987278980457,9.37518142230432,0.0
5.865755194170122,10.026091050210834,0.0
3.7997035929442236,10.517659020469123,0.0
4.665498764159052,9.274256186846534,0.0
4.5250546888390435,10.186766764477078,0.0
4.346670767426288,9.244617067646677,0.0
6.765454240281096,9.388482197008052,0.0
5.404981710960955,8.593338903151778,0.0
3.7391160456649546,9.076766753889096,0.0
5.917861947054776,8.648315394383665,0.0
7.122156197012633,9.024126747022667,0.0
6.032465260551147,11.05364179660784,0.0
3.4806300340459866,9.050601111168056,0.0
4.5157659271337485,12.63238206483739,0.0
6.2669111491866225,10.49331790088089,0.0
4.292330534381219,10.184836123694874,0.0
5.443819428146228,9.141642219818786,0.0
5.774634053429336,10.70030987940899,0.0
4.073069528421917,9.424362173762226,0.0
4.9404746439382,10.122009814645361,0.0
1.7587326599309274,12.560084538268795,0.0
3.9756123586657104,9.90394010027535,0.0
4.74743184860684,11.149273326285677,0.0
3.7522168180351505,9.296823574874113,0.0
6.632411303931635,9.965011509503038,0.0
3.5698586220393675,11.77080063563551,0.0
4.5599555133030165,9.373032942212232,0.0
5.130740577286091,11.812448557996928,0.0
6.441273289066116,10.707751935455475,0.0
3.5641378488205606,9.437533224105731,0.0
6.16316375215496,10.632407739055521,0.0
5.010233061019587,10.97255444962673,0.0
4.018491348952049,10.621809962217196,0.0
5.46210347426327,8.429775280109544,0.0
5.19905969557347,9.272862824175132,0.0
4.399783122841205,9.752481364448496,0.0
5.069802084990019,9.925566570899953,0.0
4.61468640313824,10.620672097550678,0.0
5.113517345251248,10.177701000933254,0.0
5.6621306745210465,8.6646556412899,0.0
6.586016816145352,10.380197851005963,0.0
3.762184501173151,10.610585745283823,0.0
7.133033374656266,10.55979044793104,0.0
3.047912200477498,11.080780725554622,0.0
4.848214904964417,10.833922154548905,0.0
5.588317206484577,10.459180079228437,0.0
5.2809918677350325,9.929834288541352,0.0
4.377300480179406,8.339039066484009,0.0
4.791877749642725,10.429618219132585,0.0
4.506999065341168,10.20768768716311,0.0
4.410635243055788,10.271578837195374,0.0
5.849602097021025,8.72325142417969,0.0
5.357015485965047,8.918943459591738,0.0
4.307090404739346,11.053152853332904,0.0
5.899599875433251,9.960444846143345,0.0
5.307299520876609,10.681500697372625,0.0
5.81286211883896,10.02831837613046,0.0
5.629628841923612,10.029756139495746,0.0
4.171004989077928,10.938283805975997,0.0
4.439818959803031,9.483955271782627,0.0
5.747293605123262,10.096120776940984,0.0
5.610370265433465,9.537724711294958,0.0
4.979098406035852,9.565503772567684,0.0
5.117327383308782,9.69082787653136,0.0
6.2776648957884245,10.222133771633713,0.0
4.40842861116417,9.521251378336522,0.0
5.547097381170038,11.255756125573521,0.0
4.797807347566106,9.105392697780497,0.0
4.782318796772779,9.813128355838641,0.0
6.09877685198719,9.560268941725825,0.0
5.82541634898803,11.446977884353732,0.0
5.813509636000639,10.196554776511574,0.0
6.305478807154329,11.031844539468635,0.0
5.021003841632759,8.514439626963028,0.0
5.6819529712949635,10.267050265869258,0.0
4.689733243406544,10.889630795623438,0.0
5.324166352488442,10.082283989275425,0.0
4.869856945632315,11.065480375065352,0.0
5.096995964992718,9.482711549899628,0.0
5.595157025436913,11.40934744018558,0.0
4.181779316766527,12.29889812361925,0.0
7.092387275685461,9.63716143956034,0.0
3.993982618500298,9.554497478599227,0.0
3.785811387212268,11.453384477117702,0.0
6.158110873500068,11.579572145730712,0.0
5.791662693962936,9.477139972846732,0.0
5.624119817052155,9.579813182904143,0.0
5.62834550926428,9.718215391139493,0.0
4.987753227153085,8.655549488965724,0.0
4.102745628514168,9.081348053515802,0.0
5.075804558193727,8.995859233247932,0.0
4.322838288487889,9.232202434895871,0.0
5.975119733417751,9.965315112613219,0.0
4.8529426184978615,10.23421473253652,0.0
4.1745028032074885,11.550500492814077,0.0
4.678614158347006,9.001645959261209,0.0
5.412931454275625,10.984322398476584,0.0
4.436275447196025,9.78601115577449,0.0
4.177779604433568,9.950536290347568,0.0
5.243687211491912,10.674819492166604,0.0
5.244966571108723,8.877277978437702,0.0
4.49305682462887,10.38240974618405,0.0
4.528961694381677,10.166452208213055,0.0
5.232049937357636,10.49245126400815,0.0
3.5519156585026757,10.289168643907818,0.0
3.5925362256234448,12.455300139910895,0.0
4.281555778747564,9.362260015748683,0.0
4.786552848288153,9.469003044998182,0.0
5.310907565598004,9.376859473575236,0.0
6.475356216949552,9.444522880839745,0.0
5.85765962320202,9.362612872693482,0.0
4.840061470036573,11.189016531107551,0.0
4.9809837920973115,11.420504247989856,0.0
3.997470635362191,9.429253706250524,0.0
4.98148686400761,9.167644426895771,0.0
4.711341361079862,10.471415556386404,0.0
5.32271856033809,9.447776955719029,0.0
4.172769056447677,10.63293181775551,0.0
5.519346514241172,10.2029230208513,0.0
6.532738913002578,8.484255885002767,0.0
4.891239851543142,11.547505201330061,0.0
5.401711722098941,11.795877673095521,0.0
5.690143991711112,9.387211309515614,0.0
4.5987795281141635,9.612298440064016,0.0
5.224092481810417,10.285865390724904,0.0
5.012592400781795,10.334456789987025,0.0
5.097676098548832,10.658544272672831,0.0
4.226990216144533,12.010204538766349,0.0
5.024510174258943,9.823052772505951,0.0
5.49799829124545,9.201702755461547,0.0
6.451143607795042,8.620680771985473,0.0
5.9592708260852065,9.269069960058081,0.0
7.153182457511557,9.966873027126203,0.0
4.23265243711195,11.794557863517788,0.0
5.872320636720678,9.482388700963828,0.0
5.183342005738352,10.223787951638899,0.0
7.189802933217672,9.983577103927248,0.0
4.191701714644848,11.188393273448083,0.0
4.160278157819224,12.526932425873621,0.0
4.400607354555978,9.469131227079679,0.0
2.876104275690193,9.510560557481778,0.0
4.474244978319239,11.044160877069071,0.0
4.240867338446302,10.681891489626311,0.0
5.150393786476208,11.846707325736034,0.0
5.3417559757771595,10.583928185325965,0.0
6.876170839215886,9.64070790921294,0.0
5.95042383818605,10.590654830692309,0.0
4.423096344337597,11.108703580582908,0.0
4.101585328651642,10.820482181197365,0.0
5.491919171506506,10.507274031107297,0.0
3.6797667929793576,11.066674689589155,0.0
6.831458765854354,11.169295590445673,0.0
6.179440120721287,11.382158991037528,0.0
4.530824347895296,10.648709887589643,0.0
3.2868654709091225,9.832881919683146,0.0
6.353872374165412,10.146713686433323,0.0
4.885460154747382,11.206508966508357,0.0
6.237816311973462,9.183064329012764,0.0
3.405572341205633,10.368673308872902,0.0
4.400624977046228,9.606661187672639,0.0
5.005243699718183,10.028744822934817,0.0
5.046980593764742,11.278451862607298,0.0
4.549934528520756,10.191099068019904,0.0
5.622849932347499,10.046436548156148,0.0
3.932379570617406,8.64014385902008,0.0
4.857620514978707,10.746253566027221,0.0
5.120295631711899,10.645484181141075,0.0
5.514438834058749,12.16325472330546,0.0
5.71161487808889,9.692221765047,0.0
3.8753579081621305,10.21915032766394,0.0
3.4658858292643777,10.249383683710755,0.0
6.277676821898509,11.577453279763475,0.0
5.332314011979592,9.904704467613048,0.0
4.251513463443446,10.27902152577034,0.0
6.551151975522523,10.60789650971654,0.0
5.1156746342928585,10.186609123156359,0.0
6.179297184063826,9.553566385449471,0.0
5.067518481410109,10.194089992898308,0.0
7.060747924881987,11.073631749859771,0.0
6.755340842443204,8.97348470058894,0.0
4.751035851520927,10.132969674146876,0.0
5.971570950954355,9.299879185060826,0.0
5.645375949585148,11.195046628924842,0.0
6.368631557532349,8.476813095216226,0.0
4.0350765394198955,9.441078152728412,0.0
5.686051459998439,10.377211875064521,0.0
6.058424486849588,11.565524029234341,0.0
3.2412605135768855,9.934249738927011,0.0
3.816741487334225,9.444800473306803,0.0
2.9607678222398994,11.88115706944059,0.0
4.730593165555442,8.551986099583756,0.0
5.717542255795962,7.801194043379918,0.0
6.502357052096028,10.440014450053333,0.0
5.074094780419776,9.49794577564739,0.0
6.628615545571292,8.978767182869287,0.0
3.6198985417851084,10.708356447299353,0.0
3.2966175606448456,10.243800713771199,0.0
4.944452301103381,9.435921369263271,0.0
5.384065448939308,8.719695601329105,0.0
4.967305251905907,10.872457328280145,0.0
2.9325578999601234,10.65020117795866,0.0
4.910879960487212,9.900824136220617,0.0
3.695530499495147,11.846636996047666,0.0
5.669672548830039,8.929915233673848,0.0
5.366598246096848,8.47447482907526,0.0
4.060120213672644,9.308091930118756,0.0
4.486133082663306,9.954413983644502,0.0
3.9407864781110487,10.243339449322692,0.0
4.937320902726828,9.75876394214367,0.0
5.955142320501238,10.352055396514297,0.0
4.014273953664456,8.748460575809556,0.0
5.504046515517844,11.443764604073259,0.0
4.469742381627559,9.917848821607432,0.0
4.207127167737656,11.117295831588127,0.0
4.892969640045442,10.342725346377705,0.0
3.964757677580626,10.456753219153784,0.0
4.446350694652818,10.569767280232204,0.0
3.8021221074111518,10.447708560017315,0.0
6.9647251329163895,10.642722759867544,0.0
5.035263551971728,11.329152530132431,0.0
4.300274492007414,10.19652116970147,0.0
5.213979910734222,10.709003757588512,0.0
4.88767195030917,9.910264305712774,0.0
4.779030400466777,11.440117215449472,0.0
5.614166700043425,9.32360769794073,0.0
5.757507710047305,11.800940432910815,0.0
4.4694988523894725,9.959842049355657,0.0
4.42418175935532,8.569224897881952,0.0
4.724948302848356,10.128104414910789,0.0
2.698078835264415,9.318948342525118,0.0
3.4848089378014477,10.840643548988725,0.0
6.3668742674445244,9.34737602069761,0.0
6.644967713501284,9.55381656678522,0.0
4.750963960443622,8.11045926905447,0.0
5.576556963055767,9.547693680750923,0.0
5.311250154543536,7.576120673371044,0.0
8.078880808455239,8.416097176514278,0.0
6.119574911434577,10.760414656144297,0.0
4.872082408519233,10.785800158650833,0.0
4.0444595593995745,10.425457561784965,0.0
3.3935536797424275,9.033023856870788,0.0
5.203463635867223,9.95228864385802,0.0
4.243649254715697,9.996397460909431,0.0
3.5777462904023256,8.841635310807458,0.0
4.353427115757474,11.50339830176715,0.0
3.9184519963856053,10.877362290575672,0.0
6.687141635072565,9.779035826170336,0.0
5.8816397569494505,10.02688583899453,0.0
4.992027358683383,10.208382807947553,0.0
6.479944138890026,7.958265131575709,0.0
5.077368307647618,9.752822617479403,0.0
4.138715798671736,9.318015752002202,0.0
6.5231240772696575,8.998379990105084,0.0
5.538910043684659,9.718899707114046,0.0
3.962753845673544,11.797686526849523,0.0
4.8096613219163915,10.64084286126701,0.0
4.124381746615243,9.428821010217202,0.0
3.617200269035664,10.572582781356159,0.0
16.399355436586003,15.778361076166638,1.0
15.924633682912768,14.448814283671467,1.0
15.059630369920175,14.181801116577693,1.0
14.353063222294427,14.996625542589047,1.0
15.69822331361359,14.829815377475072,1.0
15.39348538542175,14.546771950672724,1.0
15.895193220027732,15.696387447456715,1.0
15.63517180168197,15.955305208570511,1.0
16.049552715319336,15.088406886291848,1.0
14.464764788439432,16.477530081055264,1.0
16.317394065634325,13.858310885866494,1.0
15.1975996046924,14.806340540720281,1.0
17.075260872625265,14.283177679397195,1.0
14.310812181910432,13.13346338292694,1.0
16.735963803165248,14.9173193141573,1.0
15.197910783462648,14.878252491616717,1.0
14.348581996385551,16.51344974324213,1.0
14.516114165945678,15.630811684554777,1.0
14.67965269180568,13.975813175670796,1.0
15.424165946401917,16.854092566334188,1.0
15.522835488035499,16.221033695525353,1.0
14.42629999606142,15.582097703468616,1.0
14.975645407739018,14.773515901150168,1.0
17.142270358611864,14.04056076327652,1.0
16.727543170100713,14.627793223928947,1.0
15.436323669674032,16.088748619704187,1.0
15.0380034781682,16.884586305934608,1.0
15.12003132671826,16.54324352827219,1.0
15.613517972730417,14.511150578213726,1.0
13.977207434801594,13.880382566710988,1.0
14.742623462576654,15.140886246911204,1.0
13.33141592612241,13.231560634437148,1.0
15.39922312260528,15.323167714184782,1.0
15.64719593970274,14.85239741370133,1.0
14.516813537700626,14.533963498131758,1.0
16.573986763290034,13.405296932733204,1.0
13.774234336997658,15.513600106569717,1.0
13.53562511979018,14.467299160338088,1.0
15.224451818559972,13.830083164289713,1.0
16.047098302612156,12.12773778671835,1.0
16.683927691457868,14.972485094949363,1.0
14.54111573713106,16.772251596669744,1.0
16.078680833431296,16.66125921454787,1.0
14.961491530499293,14.542903743413728,1.0
14.82737270005918,14.397787939638219,1.0
15.883659937486673,15.468774256075024,1.0
15.65232287841342,14.001614560811708,1.0
13.42360784301575,15.301791899819467,1.0
16.476540349725894,15.76608027838469,1.0
16.380091354147453,16.22693322388431,1.0
14.37443729849047,14.899845923520047,1.0
15.395803533437409,14.796326249823034,1.0
15.494030186282739,14.122017413243439,1.0
15.260673765823906,14.17311964596014,1.0
14.44969484615458,14.773521108098473,1.0
14.328376632061948,15.367365506816178,1.0
14.974445929008555,15.913584626233249,1.0
16.172729019259364,14.196821049319656,1.0
15.543600154594433,16.492688568959522,1.0
14.629385667913894,14.728876398957432,1.0
15.771698710648344,14.978632705651563,1.0
12.151457379369925,14.252788320852176,1.0
16.148765700372103,12.575759739727058,1.0
13.2602862212219,15.88404539636105,1.0
14.637559058596867,15.736843897092433,1.0
13.880330105373856,14.718672442881786,1.0
13.705318524279095,15.066990717224872,1.0
16.160826787378518,15.5159392177041,1.0
14.532298798688108,13.437454143113458,1.0
15.346503881730715,14.470947322653705,1.0
14.953079421120815,15.794264679621827,1.0
15.47704082722312,13.745710576830751,1.0
15.076821891060256,15.29355793216663,1.0
13.71700777581143,13.643418195376595,1.0
15.99626681944714,15.466429982433526,1.0
14.506243416838688,14.964358517702516,1.0
13.44341810134025,13.38486818409449,1.0
14.571884839034087,16.164739354457172,1.0
16.500759790634312,14.26540842320195,1.0
15.850221742113494,14.18974756298562,1.0
14.651347865592141,15.200569197230942,1.0
14.650742295681571,16.148637349428714,1.0
14.678364948782617,13.984178181021603,1.0
17.076747983560843,15.061679849847971,1.0
15.381935452231554,15.428816500330573,1.0
15.43004164719107,15.693105607263144,1.0
16.030283454031842,15.176441555277226,1.0
15.238789159026513,14.632972160916678,1.0
14.740957854179296,14.17240977935128,1.0
14.803650150915022,15.086143883046375,1.0
14.928398740585935,13.927860988014393,1.0
14.962777763490159,12.078649516505394,1.0
15.72762954363698,15.436559804157667,1.0
15.0519458858073,15.903934841086196,1.0
15.73264007721558,12.637067564458162,1.0
14.919283419891418,13.990269295290062,1.0
15.07863519031609,15.619154261005198,1.0
13.001799315467892,17.0574954697117,1.0
15.916327674702481,15.020793707675407,1.0
15.346488475897992,14.271997058770866,1.0
15.998010109859653,14.817103558895159,1.0
12.10374462180631,16.374876419148183,1.0
17.088374704780726,14.354035820875465,1.0
14.860410371844827,14.200807993349747,1.0
16.108182816737518,14.517256477817968,1.0
13.960094072874469,14.046671391741288,1.0
15.61277390506257,15.122670315994796,1.0
13.946584436826344,16.62467845846956,1.0
14.376231039304194,15.32307927311603,1.0
16.914031353866786,14.747646497873712,1.0
14.809317599236653,14.708188731084455,1.0
15.217432873179723,13.436809191303343,1.0
15.870067730688755,15.883109777147158,1.0
15.495681887972605,14.922162802987199,1.0
15.150418905143576,14.819520086409375,1.0
15.364961002466226,18.193107567844862,1.0
17.403415585238275,15.298752908365687,1.0
14.942381202966414,14.248208949904816,1.0
15.201099046714967,14.573642403794457,1.0
16.050654396007612,16.148445709196753,1.0
16.105525932957985,15.113270410537764,1.0
16.18703030556038,13.561722021682634,1.0
15.638730222029185,15.919228934575203,1.0
13.856995087269517,14.331855914461006,1.0
16.633431532301096,16.873297776217544,1.0
13.853654606981312,16.08004806571465,1.0
15.302635465239034,14.552678104341249,1.0
14.245724149980642,16.281016361735112,1.0
14.935861653407008,15.067855510527403,1.0
15.328762410303481,15.852773675122219,1.0
15.321357215450274,15.484732817294475,1.0
15.421920754235284,14.153643345009126,1.0
16.613711269058648,14.356450167682539,1.0
15.45353430151398,16.029960817581163,1.0
14.755843364709351,14.66522466789346,1.0
15.964087168288357,14.596351536758004,1.0
16.18947048892464,14.044877420650646,1.0
13.772392184863008,15.42359906559346,1.0
15.597400069849858,17.062524919243145,1.0
15.701172742310899,13.932467085745728,1.0
14.702436496640008,15.024219456672759,1.0
16.37570681331162,16.41222055541543,1.0
14.849944412967472,14.920358608754285,1.0
15.125576453471542,15.452371796249734,1.0
14.82692817571613,13.93760647185312,1.0
15.015579047581468,15.428307097207648,1.0
13.903724913104798,14.812855734995452,1.0
13.559949117405706,15.985729995679863,1.0
16.59450506322497,16.18738605156475,1.0
14.153038651681673,17.589563642018614,1.0
14.008607650543693,15.579633173213576,1.0
12.846609886396285,15.325796316582167,1.0
14.361038252310498,15.194384301577337,1.0
13.676910206592503,14.646833707189312,1.0
16.64201516013637,15.338483843461692,1.0
16.009817089342633,14.704598589860971,1.0
14.311849654822277,15.168460976269614,1.0
17.25243580534431,16.31759753560796,1.0
15.981765486991595,13.993457434720359,1.0
14.675168616491378,16.139878561129045,1.0
12.500594285126427,16.317115067339866,1.0
17.29094257259074,14.88193147300892,1.0
13.610427533236404,12.878145100991405,1.0
13.354601253043109,14.392178012905568,1.0
16.02257043200964,16.29699454656111,1.0
17.439752406339274,14.977131937701119,1.0
16.384272818510517,14.00069776770509,1.0
15.56390912005236,14.495225078771783,1.0
15.594754341665286,15.840620026504553,1.0
15.853415558780307,15.546733568201379,1.0
15.758928589786764,14.761067900830305,1.0
15.281191423969375,14.633175588185312,1.0
15.104201103951876,14.608241850956178,1.0
14.937406872100478,14.077589815501497,1.0
14.246035411133324,16.61537568946944,1.0
14.719324923133225,14.67767953078866,1.0
13.307043185804615,16.217158520825496,1.0
14.90166037320525,16.52131605192245,1.0
14.011408892849083,15.99831089814796,1.0
13.896410682784229,14.568379687281952,1.0
15.179894151153478,15.403730090336609,1.0
16.3920022863446,14.975804393609083,1.0
15.918316606002312,14.096298139269871,1.0
13.429499396376823,15.324359281721604,1.0
14.010371863429663,13.820960208840198,1.0
15.940771187988215,16.187679388461564,1.0
14.01751260646169,14.535382702701607,1.0
14.775366850002975,15.20115965587284,1.0
15.550052099024551,15.283287871546142,1.0
14.031655545136365,14.741095026295923,1.0
15.10537550614596,15.586693801475274,1.0
13.665974505081795,14.525096343377475,1.0
14.398632356048786,15.871297297457245,1.0
15.319781934142537,13.65402031975325,1.0
13.407006266468331,15.126379579546413,1.0
